device_id,reported_at,battery_pct,signal_strength_dbm,is_online
1488,2025-11-22T08:36:25.175047,87.65383063288175,-53.0981371762794,True
1488,2025-11-22T13:29:25.175047,95.2502469311893,-66.51729744533846,True
1488,2025-11-22T12:43:25.175047,75.06299032045602,-80.20301804657257,True
1488,2025-11-21T06:29:25.175047,66.91553972465799,-62.81206250734871,True
1488,2025-11-21T14:14:25.175047,93.3705357317457,-55.30474914690625,True
1488,2025-11-21T13:58:25.175047,80.18836042215676,-61.51358547665603,True
1488,2025-11-20T18:54:25.175047,51.82402161872184,-57.35999672455235,True
1488,2025-11-19T03:02:25.175047,91.72381731806861,-52.5001090679362,True
1488,2025-11-18T13:01:25.175047,70.66117199309888,-44.56829209282133,True
1488,2025-11-18T20:57:25.175047,82.50314899565817,-72.81466263792032,True
1488,2025-11-17T13:31:25.175047,66.7053747824165,-66.87264785980753,True
1489,2025-11-23T00:36:25.175047,97.90468682640423,-73.42340401328059,True
1489,2025-11-23T21:08:25.175047,67.71335168233539,-68.09041293478495,True
1489,2025-11-23T12:49:25.175047,89.5166320824417,-80.73524025354503,True
1489,2025-11-22T19:33:25.175047,75.72753426775772,-59.1214481581466,True
1489,2025-11-21T06:48:25.175047,81.29916248345263,-80.13170175732783,True
1489,2025-11-21T15:33:25.175047,94.90542963370744,-71.56497071451523,True
1489,2025-11-21T09:18:25.175047,84.69861250199631,-71.0129749049035,True
1489,2025-11-20T21:00:25.175047,93.01624321435362,-68.6228785317235,True
1489,2025-11-19T10:10:25.175047,93.56438780181654,-71.54607429889585,True
1489,2025-11-19T14:22:25.175047,77.07811798129084,-68.01555667457147,True
1489,2025-11-18T08:24:25.175047,50.281793696077685,-71.34355798940594,True
1489,2025-11-18T22:58:25.175047,81.59053395178157,-83.21177398249476,True
1489,2025-11-18T16:53:25.175047,82.80560172422975,-51.18799524590585,True
1489,2025-11-17T07:34:25.175047,88.72870035573126,-71.16192490513437,True
1489,2025-11-17T10:13:25.175047,93.42018540916007,-77.98787156312585,True
1490,2025-11-23T22:02:25.175047,100.0,-71.92840148538413,True
1490,2025-11-23T05:10:25.175047,85.97400621794675,-56.60936659968079,True
1490,2025-11-23T11:44:25.175047,100.0,-55.32542316083074,True
1490,2025-11-22T03:29:25.175047,80.62209464533514,-45.532301934755964,True
1490,2025-11-22T02:35:25.175047,80.82707884802068,-56.24441881597023,True
1490,2025-11-21T18:46:25.175047,68.04769045760742,-49.932761461100185,True
1490,2025-11-20T11:21:25.175047,79.69687954338099,-56.58946546736255,True
1490,2025-11-20T23:52:25.175047,89.9858581287055,-49.782555265713526,True
1490,2025-11-19T09:01:25.175047,95.72865596606326,-61.421926680579006,True
1490,2025-11-19T12:34:25.175047,99.54943058545862,-70.46394970497862,False
1490,2025-11-19T12:12:25.175047,66.6723470708016,-72.01140637666303,True
1490,2025-11-18T07:38:25.175047,86.0693877487544,-63.37692796298916,True
1490,2025-11-18T23:09:25.175047,100.0,-69.36189496520244,True
1490,2025-11-17T09:02:25.175047,53.31735796559636,-62.10630054735259,True
1490,2025-11-17T22:55:25.175047,94.22371695816334,-65.50441189985546,True
1490,2025-11-17T12:06:25.175047,90.65328651396594,-67.61527592176,True
1491,2025-11-23T23:02:25.175047,49.429379774292435,-78.14589678969881,True
1491,2025-11-23T23:40:25.175047,79.67428243053186,-56.882398708479805,True
1491,2025-11-23T01:22:25.175047,78.61238733607287,-72.23625325619909,True
1491,2025-11-22T04:21:25.175047,68.9575116366541,-75.55760333744686,True
1491,2025-11-21T01:31:25.175047,83.75183070265511,-60.20254691324041,True
1491,2025-11-21T16:36:25.175047,76.05394457602127,-70.83948082736617,True
1491,2025-11-20T19:04:25.175047,70.16090051574243,-81.6317870261858,True
1491,2025-11-19T07:10:25.175047,43.17450371081176,-44.88843384115305,True
1491,2025-11-19T10:23:25.175047,91.20312334512418,-60.58548530443512,True
1491,2025-11-19T13:33:25.175047,86.61427788854327,-53.950048280894705,True
1491,2025-11-18T10:28:25.175047,78.82384746755089,-58.75100371551189,True
1491,2025-11-17T21:12:25.175047,98.18341125832619,-80.62641900130374,True
1491,2025-11-17T03:52:25.175047,89.88298842877505,-49.874033861600076,True
1491,2025-11-17T08:56:25.175047,61.82859043456483,-74.35680494387837,True
1492,2025-11-23T08:19:25.175047,98.42160597265605,-61.4513528088547,True
1492,2025-11-23T09:25:25.175047,94.05737425613644,-61.13023343370273,True
1492,2025-11-22T08:43:25.175047,96.1397735228946,-46.7934277682011,True
1492,2025-11-22T13:46:25.175047,87.35623015281733,-68.73089523703463,True
1492,2025-11-21T23:43:25.175047,65.75434475679022,-71.46222561434392,True
1492,2025-11-21T16:32:25.175047,100.0,-56.80747366763494,True
1492,2025-11-21T08:12:25.175047,87.54823084737933,-69.60205433159013,True
1492,2025-11-20T22:09:25.175047,87.10921870397979,-71.20437366689136,True
1492,2025-11-20T03:45:25.175047,79.08838194608656,-76.40785030655705,True
1492,2025-11-19T07:31:25.175047,96.52294197299456,-71.02582538431754,True
1492,2025-11-19T16:49:25.175047,91.28492026520101,-55.03964186170715,True
1492,2025-11-19T14:05:25.175047,54.610422795907624,-75.57467382170451,True
1492,2025-11-18T05:33:25.175047,88.71459193484624,-74.515090602309,True
1492,2025-11-18T10:59:25.175047,85.35502284560692,-47.563068521958485,True
1492,2025-11-17T14:52:25.175047,77.11915780672766,-70.68493898512742,True
1492,2025-11-17T19:06:25.175047,100.0,-64.33116885724196,True
1492,2025-11-17T04:46:25.175047,93.81180103359539,-84.53272221707796,True
1493,2025-11-23T13:15:25.175047,78.27421930729795,-51.93683682559059,True
1493,2025-11-23T11:35:25.175047,45.20241243868539,-65.44967708202987,True
1493,2025-11-22T15:40:25.175047,90.7207257993445,-76.45152695711899,True
1493,2025-11-22T03:25:25.175047,99.4724563175395,-60.140430981082126,True
1493,2025-11-22T15:47:25.175047,100.0,-79.42708103957803,False
1493,2025-11-21T18:33:25.175047,94.38488980259869,-72.45748475279396,True
1493,2025-11-21T01:47:25.175047,88.47404078240433,-56.33721209006075,True
1493,2025-11-21T05:54:25.175047,80.98438852761252,-60.45712277155614,True
1493,2025-11-20T23:32:25.175047,68.6935176656738,-71.34204667413192,True
1493,2025-11-19T00:13:25.175047,64.17735110156113,-65.85971169158998,True
1493,2025-11-19T07:15:25.175047,83.08229959191934,-58.61989751581089,True
1493,2025-11-18T11:34:25.175047,66.63544963581907,-68.60746320649801,True
1493,2025-11-17T11:42:25.175047,74.2234823331769,-71.50663404068254,True
1493,2025-11-17T19:12:25.175047,54.797801982380015,-60.461302420613634,True
1493,2025-11-17T23:12:25.175047,62.45793398518986,-74.52754702852015,True
1494,2025-11-23T04:25:25.175047,71.86710869581154,-61.77833021237317,True
1494,2025-11-23T12:20:25.175047,74.52513490114558,-65.53503456894762,True
1494,2025-11-22T17:30:25.175047,87.0894671921018,-67.78512706395388,True
1494,2025-11-22T07:22:25.175047,87.78150615235421,-67.8047205463004,False
1494,2025-11-21T02:49:25.175047,63.48096829099195,-67.145580973143,True
1494,2025-11-21T12:32:25.175047,86.6085627568457,-68.67682844149132,True
1494,2025-11-21T20:37:25.175047,61.07509924272209,-50.224943927417435,True
1494,2025-11-20T06:35:25.175047,80.96096919832841,-61.85322205168845,True
1494,2025-11-20T13:59:25.175047,81.5978471778753,-78.47313700641935,True
1494,2025-11-20T17:40:25.175047,79.20036323041059,-62.68899460558522,True
1494,2025-11-19T15:59:25.175047,85.914849044367,-68.20165114231139,True
1494,2025-11-19T17:01:25.175047,90.97242834560925,-64.46496187540139,True
1494,2025-11-18T22:13:25.175047,81.34830146024453,-54.25498293223754,True
1494,2025-11-18T17:19:25.175047,100.0,-60.46979014033474,True
1494,2025-11-17T09:31:25.175047,66.70000096459667,-60.15037416676423,True
1494,2025-11-17T05:45:25.175047,73.75882513871838,-74.29523656724524,True
1494,2025-11-17T16:08:25.175047,99.53314818584553,-60.396076614077444,True
1495,2025-11-23T11:59:25.175047,62.10567421696207,-56.476481306047134,True
1495,2025-11-23T20:41:25.175047,90.26924113184641,-64.64409244555267,False
1495,2025-11-22T16:15:25.175047,71.68585137029517,-75.73200591890185,True
1495,2025-11-22T12:11:25.175047,81.5181556049883,-55.00022452027598,True
1495,2025-11-22T17:33:25.175047,74.25274254957162,-77.33498560142687,True
1495,2025-11-21T16:51:25.175047,95.52214026801204,-62.42144692847332,True
1495,2025-11-20T12:13:25.175047,100.0,-80.67120278995125,True
1495,2025-11-19T22:49:25.175047,71.80492372873057,-64.60802198362232,False
1495,2025-11-18T14:01:25.175047,79.74753469930872,-58.65056949553637,True
1495,2025-11-18T08:53:25.175047,79.16351179448402,-59.42855668485776,True
1495,2025-11-18T08:24:25.175047,66.03090393859863,-80.56061595537273,True
1495,2025-11-17T20:46:25.175047,69.407302291524,-76.81118287308955,True
1495,2025-11-17T06:11:25.175047,71.31503510948906,-71.87636444898338,True
1496,2025-11-23T14:03:25.175047,88.35146941043331,-53.349455260682404,True
1496,2025-11-22T01:38:25.175047,71.18680516378191,-76.88611494700356,True
1496,2025-11-22T21:45:25.175047,100.0,-51.30633274128025,True
1496,2025-11-21T16:06:25.175047,69.50516228144538,-58.36718077218146,True
1496,2025-11-21T04:47:25.175047,72.74087575798725,-77.10948713330633,True
1496,2025-11-21T00:24:25.175047,76.58174461036019,-40.02079547427638,True
1496,2025-11-20T06:21:25.175047,78.03270920548938,-51.515661179160155,True
1496,2025-11-19T13:41:25.175047,66.15358648707966,-63.90806324384333,True
1496,2025-11-18T09:26:25.175047,100.0,-73.25117876699771,False
1496,2025-11-18T23:49:25.175047,56.13682576306815,-70.06958695464566,True
1496,2025-11-18T09:55:25.175047,51.895174744270946,-55.61840107144694,True
1496,2025-11-17T09:12:25.175047,59.98545044037479,-67.81179142358802,True
1497,2025-11-23T15:37:25.175047,65.21438904842071,-57.16526289804741,False
1497,2025-11-23T12:25:25.175047,93.47684630853252,-69.34863305077023,True
1497,2025-11-22T16:14:25.175047,86.79625964371793,-44.355390297979625,True
1497,2025-11-21T04:37:25.175047,80.23599114852746,-60.27673648482747,True
1497,2025-11-21T07:18:25.175047,91.10470653092582,-54.734912635084136,True
1497,2025-11-20T14:55:25.175047,84.1135023557155,-61.33817098221011,True
1497,2025-11-19T14:54:25.175047,88.63902524505176,-76.34842741837147,True
1497,2025-11-18T22:23:25.175047,68.03374685252945,-74.77707320313883,True
1497,2025-11-18T16:58:25.175047,85.82988762013443,-73.9141374679941,False
1497,2025-11-18T00:46:25.175047,59.764870357794194,-66.36588543808388,True
1497,2025-11-17T17:59:25.175047,79.92759787382536,-60.1465392718033,True
1497,2025-11-17T22:07:25.175047,64.8757774425968,-54.990033022535144,True
1498,2025-11-23T09:04:25.175047,72.35488598426204,-45.84756556062659,True
1498,2025-11-22T22:29:25.175047,82.19856664806503,-52.53566183410421,True
1498,2025-11-22T04:53:25.175047,76.60349337560845,-64.307494159286,True
1498,2025-11-21T19:19:25.175047,79.22132823216846,-74.61349819252631,True
1498,2025-11-21T16:04:25.175047,72.70763610736331,-56.106254210790574,True
1498,2025-11-21T00:08:25.175047,41.733114644983374,-79.65170381155214,True
1498,2025-11-20T11:41:25.175047,66.46674383619667,-64.17847966559611,True
1498,2025-11-20T10:22:25.175047,69.67393026964538,-64.873680909265,True
1498,2025-11-19T22:34:25.175047,100.0,-71.52633631692837,True
1498,2025-11-18T14:21:25.175047,99.89084140742939,-54.246514025414605,True
1498,2025-11-18T11:27:25.175047,90.17198676888857,-78.25219000449032,True
1498,2025-11-17T09:12:25.175047,79.63987852093094,-64.67320764138638,True
1498,2025-11-17T06:28:25.175047,58.485715065632846,-53.00516444271342,True
1498,2025-11-17T20:02:25.175047,58.8591496558466,-62.7225667958246,True
1499,2025-11-23T21:38:25.175047,78.63374890274098,-68.8478610124284,True
1499,2025-11-23T03:21:25.175047,95.01993727367599,-60.0662695451717,True
1499,2025-11-22T12:32:25.175047,57.005555257148494,-62.61532363999367,True
1499,2025-11-21T09:45:25.175047,66.59209141207972,-57.4757233804963,True
1499,2025-11-21T16:16:25.175047,50.598227602806006,-55.06337453108811,False
1499,2025-11-21T10:15:25.175047,100.0,-69.76828320588083,True
1499,2025-11-20T19:42:25.175047,100.0,-72.77098119887297,True
1499,2025-11-19T20:21:25.175047,72.04281532375131,-68.64078952218188,True
1499,2025-11-19T15:17:25.175047,75.69103405086058,-66.70228666284665,True
1499,2025-11-18T14:11:25.175047,93.6386985021917,-73.97344198374081,True
1499,2025-11-17T12:13:25.175047,100.0,-56.41563010132846,True
1499,2025-11-17T14:05:25.175047,79.73942170196007,-61.43362173744627,True
1500,2025-11-23T20:16:25.175047,94.814582359214,-68.77468320856441,True
1500,2025-11-23T02:11:25.175047,94.62824264025903,-70.19632058183544,True
1500,2025-11-23T19:48:25.175047,99.88169404825972,-68.29990572571158,True
1500,2025-11-22T19:07:25.175047,94.17975277874848,-62.54786025722306,True
1500,2025-11-22T00:23:25.175047,96.92525884849492,-55.16780238110171,True
1500,2025-11-21T20:51:25.175047,93.67522028499492,-55.62703074015767,True
1500,2025-11-21T10:25:25.175047,74.74247300714252,-53.55947035671979,True
1500,2025-11-21T13:04:25.175047,82.28723306653572,-74.22907376463952,True
1500,2025-11-20T21:47:25.175047,69.69216533827087,-81.0147498542547,True
1500,2025-11-19T09:56:25.175047,88.26088031284542,-55.244676239312525,True
1500,2025-11-18T19:28:25.175047,80.70853392110128,-57.81246835723421,True
1500,2025-11-18T07:07:25.175047,82.9546005399966,-64.56768546814313,True
1500,2025-11-18T03:42:25.175047,100.0,-44.69400167194097,True
1500,2025-11-17T05:11:25.175047,84.68373793196484,-76.07557689979015,True
1500,2025-11-17T08:03:25.175047,95.57310847569656,-73.56294961928921,True
1501,2025-11-23T12:25:25.175047,77.56857696389362,-83.03186346332336,True
1501,2025-11-22T15:02:25.175047,78.77647302595199,-51.1725807928942,True
1501,2025-11-22T19:22:25.175047,71.4279704944211,-66.08385941135009,True
1501,2025-11-21T20:38:25.175047,84.29537175035597,-62.84895118774873,True
1501,2025-11-21T05:43:25.175047,100.0,-49.6376177621602,True
1501,2025-11-21T10:24:25.175047,98.29938333705046,-55.10961696922684,True
1501,2025-11-20T22:05:25.175047,92.34277314535471,-76.4531636834602,True
1501,2025-11-20T20:30:25.175047,72.45527861747527,-70.89832581340747,True
1501,2025-11-20T22:25:25.175047,82.19514726542974,-55.49969192257997,True
1501,2025-11-19T12:24:25.175047,52.160830270970436,-50.41544165176859,True
1501,2025-11-18T16:56:25.175047,76.13409098871061,-61.109175823825254,True
1501,2025-11-17T02:47:25.175047,93.10946998704526,-58.678549810056964,True
1501,2025-11-17T21:14:25.175047,89.97775280888014,-56.564018455714546,True
1501,2025-11-17T04:31:25.175047,72.14477398508761,-54.68395054027632,True
1502,2025-11-23T22:49:25.175047,81.28987838538869,-64.85504811903091,True
1502,2025-11-22T00:54:25.175047,72.91158990833374,-78.02803447562117,True
1502,2025-11-22T11:15:25.175047,69.55397129210087,-64.6076636216797,True
1502,2025-11-21T17:20:25.175047,77.82827036752218,-55.072304840303055,True
1502,2025-11-21T20:07:25.175047,82.6196883639436,-78.55301260342387,True
1502,2025-11-21T21:38:25.175047,80.51083853605661,-59.822395154030005,True
1502,2025-11-20T18:43:25.175047,66.34110791334466,-85.29210697026258,True
1502,2025-11-20T06:01:25.175047,98.4477623688154,-84.41221938734394,True
1502,2025-11-20T15:06:25.175047,86.80087409616657,-63.31761052963995,True
1502,2025-11-19T02:15:25.175047,94.83722944830885,-69.69683301717632,True
1502,2025-11-19T20:49:25.175047,70.90377300795615,-53.25906390980432,True
1502,2025-11-19T04:29:25.175047,79.46223015390798,-80.36341894054401,True
1502,2025-11-18T12:38:25.175047,66.91802423376224,-71.38435408692304,True
1502,2025-11-17T19:03:25.175047,71.0023851104673,-57.316296001663254,True
1502,2025-11-17T05:14:25.175047,76.73370390700747,-62.29551067136901,True
1502,2025-11-17T14:16:25.175047,94.60579925539187,-82.47948755529023,True
1503,2025-11-23T01:53:25.175047,62.62225997123057,-80.49369580169312,True
1503,2025-11-22T04:06:25.175047,87.1829174738967,-80.24666725796338,True
1503,2025-11-22T05:33:25.175047,94.57055535316393,-59.85855901216482,True
1503,2025-11-21T11:40:25.175047,74.434078655643,-59.996522674854546,True
1503,2025-11-20T18:29:25.175047,84.71633133994939,-82.9585029741816,True
1503,2025-11-19T18:58:25.175047,83.66178122212655,-44.256003408930944,True
1503,2025-11-19T20:57:25.175047,65.08308066583801,-65.64234485556656,True
1503,2025-11-18T22:04:25.175047,70.56797696470751,-50.99037399161592,True
1503,2025-11-18T14:25:25.175047,87.06877850569302,-56.17710095484167,True
1503,2025-11-17T09:19:25.175047,76.59454989604674,-76.00312640940383,False
1504,2025-11-23T18:11:25.175047,94.60239661405653,-52.06616155894467,True
1504,2025-11-23T18:48:25.175047,76.95191572977892,-70.01438753391459,True
1504,2025-11-22T18:53:25.175047,94.17854408168597,-78.49004603565622,False
1504,2025-11-22T14:02:25.175047,90.4812892849019,-53.25190740634516,True
1504,2025-11-21T17:42:25.175047,73.90781557106273,-65.87461299405777,True
1504,2025-11-21T10:46:25.175047,79.43362183124925,-59.289121951054646,True
1504,2025-11-20T03:38:25.175047,87.92435375394987,-57.88901802067623,True
1504,2025-11-20T08:00:25.175047,71.5342792908658,-72.99614800008631,True
1504,2025-11-20T07:20:25.175047,90.18310018224304,-84.01636150901085,True
1504,2025-11-19T11:36:25.175047,82.787292432267,-74.21196818953376,False
1504,2025-11-18T09:31:25.175047,79.50795265745151,-72.19296890468416,True
1504,2025-11-18T02:59:25.175047,66.18535531768617,-69.3537323534797,False
1504,2025-11-18T20:06:25.175047,62.233618518784276,-66.98078994594296,True
1504,2025-11-17T17:24:25.175047,93.95841043931631,-57.95542496808167,True
1504,2025-11-17T12:26:25.175047,65.9939238824904,-67.25113838264717,True
1504,2025-11-17T00:40:25.175047,82.27735257748945,-72.72271685947932,True
1505,2025-11-23T08:07:25.175047,94.81125039864378,-69.95302218551463,True
1505,2025-11-23T00:13:25.175047,75.22620124111089,-63.33617356880121,True
1505,2025-11-22T16:42:25.175047,54.32978798244032,-62.368837991124416,True
1505,2025-11-22T23:31:25.175047,69.73030909384902,-60.4139617839769,True
1505,2025-11-21T11:55:25.175047,78.16155356771101,-87.49030204371492,True
1505,2025-11-20T06:24:25.175047,90.64989560647493,-80.81230754504416,True
